b0100018863;Клапан смесительн VRG131 Дн15 Ру10 Rp1/2" Kvs=2,5 Esbe 1160 05 00/1-06-1060;4;Регулирующая и предохр арматура и автоматика;Клапаны регулирующие;Esbe;Q;D0;4 616,53;7 386,45;0401-00464;&;0
b0100018971;Соединитель латунь Дн16х1/2" Faro пресс НР для мп STC 6500;0;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Q;D0;58,87;79,16;0103-00041;&;0
b0100018972;Соединитель латунь Дн16х1/2" Faro пресс ВР для мп STC 6504;46;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;P2;49,03;78,64;0103-00029;&;0
b0100018973;Угольник латунь переходн Дн16х1/2" Faro пресс НР для мп STC 6508;271;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;P2;57,47;91,95;0103-00046;&;0
b0100019135;Соединитель латунь Дн16х3/4" Faro пресс НР для мп STC 6500;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;56,17;93,96;0103-00034;&;0
b0100019120;Радиатор алюминий Alpha 500 4 секции 0,756кВт Ogint;5;Отопительное оборудование;Радиаторы;Ogint;S;D0;1 416,68;2 266,69;0502-00010;&;0
b0100019122;Радиатор алюминий Alpha 500 5 секций 0,945кВт Ogint;4;Отопительное оборудование;Радиаторы;Ogint;S;D0;1 579,53;2 527,35;0502-00011;&;0
b0100019123;Радиатор алюминий Alpha 500 6 секций 1,134кВт Ogint;15;Отопительное оборудование;Радиаторы;Ogint;S;D0;2 135,59;3 417,42;0502-00012;&;0
b0100019124;Радиатор алюминий Alpha 500 7 секций 1,323кВт Ogint;17;Отопительное оборудование;Радиаторы;Ogint;S;Pz;2 462;3 939,2;0502-00013;&;0
b0100019125;Радиатор алюминий Alpha 500 8 секций 1,512кВт Ogint;8;Отопительное оборудование;Радиаторы;Ogint;S;D0;2 847,47;4 555,75;0502-00014;&;0
b0100019126;Радиатор алюминий Alpha 500 9 секций 1,701кВт Ogint;1;Отопительное оборудование;Радиаторы;Ogint;S;D1;3 473,77;4 129,34;0502-00015;&;0
b0100019127;Радиатор алюминий Alpha 500 10 секций 1,890кВт Ogint;9;Отопительное оборудование;Радиаторы;Ogint;S;D0;3 038,53;4 861,65;0502-00016;&;0
b0100019128;Радиатор алюминий Alpha 500 12 секций 2,268кВт Ogint;14;Отопительное оборудование;Радиаторы;Ogint;S;D0;3 969,82;6 351,71;0502-00017;&;0
b0100019136;Соединитель латунь Дн20х1/2" Faro пресс НР для мп STC 6500;229;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;P2;57,68;92,29;0103-00035;&;0
b0100019137;Соединитель латунь Дн20х3/4" Faro пресс НР для мп STC 6500;12;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;Pz;76,1;121,76;0103-00036;&;0
b0100019138;Соединитель латунь Дн26х3/4" Faro пресс НР для мп STC 6500;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;79,16;137,88;0103-00037;&;0
b0100019139;Соединитель латунь Дн26х1" Faro пресс НР для мп STC 6500;19;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;NL;69,42;71,03;0103-00038;@;1
b0100019141;Соединитель латунь Дн32х1" Faro пресс НР для мп STC 6500;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;115,92;196,61;0103-00039;@;0
b0100019142;Соединитель латунь Дн32х1 1/4" Faro пресс НР для мп STC 6500;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;154,74;267,08;0103-00040;&;0
b0100019143;Муфта латунь Дн16х16 Faro пресс для мп STC 6502;4;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;D0;49,21;78,74;0103-00018;&;0
b0100019144;Муфта латунь Дн20х20 Faro пресс для мп STC 6502;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;D1;54,78;73,54;0103-00019;&;0
b0100019145;Муфта латунь Дн26х26 Faro пресс для мп STC 6502;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;106,22;180,78;0103-00020;@;0
b0100019146;Муфта латунь Дн32х32 Faro пресс для мп STC 6502;2;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Q;D0;121,54;209,38;0103-00021;&;0
b0100019147;Муфта латунь переходн Дн20х16 Faro пресс для мп STC 6503;3;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;D0;52,4;83,84;0103-00079;&;0
b0100019148;Муфта латунь переходн Дн26х16 Faro пресс для мп STC 6503;56;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;P2;77,03;123,25;0103-00403;&;0
b0100019149;Муфта латунь переходн Дн26х20 Faro пресс для мп STC 6503;3;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;P2;78,12;124,99;0103-00080;&;0
b0100019151;Муфта латунь переходн Дн32х26 Faro пресс для мп STC 6503;2;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Q;D0;120,01;202,74;0103-00405;&;0
b0100019152;Соединитель латунь Дн20х1/2" Faro пресс ВР для мп STC 6504;0;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Q;D0;54,64;100,6;0103-00022;&;0
b0100019153;Соединитель латунь Дн32х1" Faro пресс ВР для мп STC 6504;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;140,95;233,89;0103-00023;&;0
b0100019155;Соединитель латунь Дн32х1 1/4" Faro пресс ВР для мп STC 6504;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;208,36;359,52;0103-00024;&;0
b0100019156;Угольник латунь Дн16 Faro пресс для мп STC 6506;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;D1;53,41;85,46;0103-00071;&;0
b0100019158;Угольник латунь Дн32 Faro пресс для мп STC 6506;17;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;P2;192,21;307,54;0103-00073;&;0
b0100019159;Угольник латунь переходн Дн20х1/2" Faro пресс НР для мп STC 6508;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;62,81;114,9;0103-00045;&;0
b0100019160;Угольник латунь переходн Дн16х1/2" Faro пресс ВР для мп STC 6510;9;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Q;D0;60,77;113,88;0103-00059;&;0
b0100019161;Угольник латунь переходн Дн20х1/2" Faro пресс ВР для мп STC 6510;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;88,23;105,14;0103-00060;@;0
b0100019162;Угольник латунь переходн никель Дн20х3/4" Faro пресс ВР для мп STC 6510;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;82,73;154,74;0103-00061;@;0
b0100019165;Тройник латунь переходн Дн26х1"х26 Faro пресс ВР для мп STC 6518;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;164,03;176;0103-00384;&;0
b0100019181;Тройник латунь переходн Дн26х3/4"х26 Faro пресс НР для мп STC 6520;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;151,67;259,94;0103-00395;&;0
b0100019183;Тройник латунь переходн Дн16х1/2"х16 Faro пресс НР для мп STC 6520;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;92,43;166,48;0103-00031;&;0
b0100019184;Тройник латунь переходн Дн20х1/2"х20 Faro пресс НР для мп STC 6500;3;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Q;D0;107,24;177,21;0103-00032;&;0
b0100019185;Тройник латунь переходн Дн20х3/4"х20 Faro пресс НР для мп STC 6520;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;98,29;108,32;0103-00033;@;0
b0100019186;Тройник латунь переходн Дн32х20х32 Faro пресс для мп STC 6516;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;236,44;411,1;0103-00050;&;0
b0100019187;Тройник латунь переходн Дн32х16х32 Faro пресс для мп STC 6516;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;221,63;408,03;0103-00051;&;0
b0100019191;Тройник латунь переходн Дн26х16х20 Faro пресс для мп STC 6516;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;157,29;269,13;0103-00054;&;0
b0100019192;Тройник латунь переходн Дн26х20х16 Faro пресс для мп STC 6516;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;151,44;177,35;0103-00398;&;0
b0100019193;Тройник латунь переходн Дн20х20х16 Faro пресс для мп STC 6516;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;102,06;121,07;0103-00055;@;0
b0100019195;Тройник латунь переходн Дн20х16х20 Faro пресс для мп STC 6516;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;D1;92,71;148,34;0103-00057;&;0
b0100019196;Тройник латунь Дн32х32х32 Faro пресс для мп STC 6514;2;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Q;D0;200,7;383,52;0103-00077;&;0
b0100019197;Тройник латунь переходн Дн16х20х16 Faro пресс для мп STC 6516;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;80,69;145,03;0103-00049;&;0
b0100019198;Тройник латунь Дн20х20х20 Faro пресс для мп STC 6514;17;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;Pz;99,83;159,73;0103-00075;&;0
b0100019199;Тройник латунь Дн16х16х16 Faro пресс для мп STC 6514;27;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;Pz;67,79;108,46;0103-00076;&;0
b0100019201;Угольник латунь уст Дн16х1/2" Faro пресс ВР для мп STC 6512;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;D1;104,16;166,66;0103-00068;&;0
b0100019202;Угольник латунь переходн Дн26х3/4" Faro пресс НР для мп STC 6508;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;100,09;163,93;0103-00047;&;0
b0100019203;Угольник латунь переходн Дн20х3/4" Faro пресс НР для мп STC 6508;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Q;D0;70,98;128,69;0103-00048;&;0
b0100019204;Угольник латунь Дн20 Faro пресс для мп STC 6506;7;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;S;D0;72;115,2;0103-00074;&;0
b0100019205;Соединитель латунь Дн26х1" Faro пресс ВР для мп STC 6504;12;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;NL;71,27;72,85;0103-00025;@;1
b0100019206;Соединитель латунь Дн20х3/4" Faro пресс ВР для мп STC 6504;81;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;NL;11,87;12,14;0103-00026;@;1
b0100019207;Соединитель латунь Дн26х3/4" Faro пресс ВР для мп STC 6504;0;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Q;D0;90,47;144,75;0103-00027;&;0
b0100019208;Соединитель латунь Дн16х3/4" Faro пресс ВР для мп STC 6504;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;STC;Z;D0;49,54;89,88;0103-00028;@;0
b0000000825;Угольник PP-R комбинированн белый Дн20х1/2" ВР ПК Контур 011414020100;20;Трубопроводы и соединительные части;Труба полипропиленовая (PP-R)и соединительные части;ПК Контур;S;D0;27,33;58,2;0105-00734;@;0
b0000000821;Фильтр  для воды A-11BEhe Ду1" Atoll;1;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;Atoll;Z;NL;5 070,2;9 238;;&;2
b0000000824;Картридж Pentek BB EPM;1;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;;Z;NL;1 371,76;1 440,35;;&;2
b0001000040;Задвижка 30(31)ч6бр чугун Ду150 Ру16 ЛМЗ;6;Запорная арматура;Задвижки;ЛМЗ;S;P2;4 431,54;7 090,46;0302-00118;&;0
b0001000193;Редуктор для затвора Ду40-100 Tecofi VPREDUCT-0040;6;Запорная арматура;Комплектующие и аксессуары для запорной арматуры;Tecofi;Z;NL;2 647,02;2 694,35;0306-00105;@;1
b0001000345;Счётчик универ ВСКМ 90-20 Ду20 90C L=130мм в комплекте 2,5м3/ч ПК Прибор;1;Приборы учета и КИП;Счетчики воды;ПК Прибор;S;D1;1 323,82;1 810,71;0704-00040;&;0
b0001000562;Клапан понижения давления D04FS-1/2"A  Honeywell;2;Регулирующая и предохр арматура и автоматика;Регуляторы давления и температуры;Honeywell;Z;NL;1 066,66;1 119,99;;&;2
b0001000564;Счётчик универ ВСКМ 90-25 Ду25 120C L=260мм в комплекте 3,5м3/ч ПК Прибор;0;Приборы учета и КИП;Счетчики воды;ПК Прибор;S;D2;3 332,97;4 666,43;0704-00095;&;0
b0100008138;Тройник латунь Дн26х26х26 пресс Valtec VTm.231.N.262626;10;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;Valtec;Z;NL;205,43;215,7;0103-00936;@;1
b0100026639;Соединитель PPSU Дн20х1/2" alpex-duo пресс НР Fraenkische 88620762;14;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;Fraenkische;Z;NL;103,13;108,29;0103-01059;@;1
b0100026659;Унитаз Комфорт белый б/комплекта б/полочки Лобня;51;Сантехника;Унитазы;Лобня;Z;NL;621,05;652,1;0902-00027;@;1
b0100024323;Трубка Super 25/13 L=2м 95C Energoflex;1;Изоляция и уплотнение;Изоляция и термоизоляция;Energoflex;Z;NL;27,03;55,76;1001-01138;@;1
b0100024349;Муфта кабельная 4х1,5(2,5) Wilo 4029677;1;Насосное оборудование;Комплектующие и аксессуары для насосов;Wilo;Z;NL;385,92;309,37;0802-00217;&;2
b0100024564;Кронштейн для алюм рад  К11.9 (500) универсальный регулируем Киров К11.7;16;Отопительное оборудование;Радиаторы;Киров;Z;NL;196,35;206,17;0502-01725;@;1
b0100016123;Контргайка сталь Ду50 по ГОСТ 8968-75 КНР;26;Трубопроводы и соединительные части;Труба стальная и соединительные части;КНР;S;D0;54,16;63,16;0101-01554;&;0
b0100016115;Клапан термостатическ  Ду15 угл Giacomini R421X133;27;Отопительное оборудование;Регулирующая арматура и узлы подключения для приборов отопления;Giacomini;Z;NL;240,05;244,66;0503-00185;@;1
b0100017688;Установка канализационн SOLOLIFT2 WC-3 Grundfos 97775315;2;Насосное оборудование;Насосы и насосные установки;Grundfos;S;D0;19 798,45;32 782,04;0801-00621;&;0
b0100017700;Насос циркуляционный Star-RS 15/4-130 б/комплекта Wilo 4063802;0;Насосное оборудование;Насосы и насосные установки;Wilo;Z;D0;3 878,15;6 205,04;;@;0
b0100005527;Радиатор сталь панельный Universal 22 500х800 1734Вт нижний прав/лев PRADO;2;Отопительное оборудование;Радиаторы;PRADO;Z;NL;4 527,19;6 246;0502-01359;@;1
b0000000730;Труба PP-H серый Дн110х2,7 L=3м в комплекте Политэк;0;Водоотведение;Трубы для внутреннего водоотведения и соед части;Политэк;S;D2;399,11;519,32;;&;0
b0000000756;Резьба сталь удлиненн Ду15 L=50мм из труб по ГОСТ 3262-75 КАЗ;15;Трубопроводы и соединительные части;Труба стальная и соединительные части;КАЗ;S;D0;5,35;8,56;0101-00734;&;0
b0000000786;Кран шаровой сталь 09Г2С вода КШЦФ Ду15 Ру40 фл стандартный проход рычаг LD 11110159403MWLD000000000;1;Запорная арматура;Краны;LD;Z;D0;917,73;2 085;0301-01680;&;0
b0100008616;Фильтр магнитномеханический ГВС, ХВС, неагресив.среда чугун Ду65 Ру16 фл 150C Dendor;12;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;Dendor;Q;D0;3 054,84;4 628;;&;0
b0100008617;Фильтр магнитномеханический ГВС, ХВС, неагресив.среда чугун Ду100 Ру16 фл 150C Dendor;1;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;Dendor;Q;D0;6 248,8;9 467;;&;0
b0100008699;Кран PP-R шаровой Дн25х3/4" НР прямой для радиатора ПК Контур 011103025200;67;Трубопроводы и соединительные части;Труба полипропиленовая (PP-R)и соединительные части;ПК Контур;S;D0;183,96;391,7;0301-00006;&;0
b0100008805;Тройник PP-R комбинированн белый Дн20х3/4" НР ПК Контур 011511020200;21;Трубопроводы и соединительные части;Труба полипропиленовая (PP-R)и соединительные части;ПК Контур;S;D0;58,75;125,1;0105-00709;@;0
b0100008951;Задвижка 30с41нж ЗКЛ2-16 сталь Ду150 Ру16 КНР;2;Запорная арматура;Задвижки;КНР;Q;D0;9 281,31;14 850,1;0302-00007;&;0
b0100008952;Задвижка 30с41нж ЗКЛ2-16 сталь Ду200 Ру16;4;Запорная арматура;Задвижки;_;S;D0;8 336,06;11 227,77;0302-00008;&;0
b0100008991;Фильтр сетчатый чугун IS16.01.0600. Ду20 Ру16 фл 300С АДЛ 103788;1;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;АДЛ;Z;NL;9,99;10,49;;@;1
b0100008994;Фильтр сетчатый чугун IS16.01.0600. Ду32 Ру16 фл 300С АДЛ 103790;1;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;АДЛ;Z;NL;15,02;15,18;;@;1
b0100009115;Бур по бетону SDS PLUS MATRIX 5/6/8/10х160 набор 4шт  71094;3;Инструмент и сварочное оборудование;Инструмент и сопутствующие товары;MATRIX;Z;NL;98,78;103,72;1201-00505;&;2
b0100009116;Бур по бетону SDS PLUS MATRIX 6-8-10х110, 6-8-10х160 мм набор 6шт  71096;2;Инструмент и сварочное оборудование;Инструмент и сопутствующие товары;MATRIX;Z;NL;162,34;170,46;1201-00506;@;2
b0100015251;Унитаз-компакт Универсал (М) белый ниж/подвод кнопка косой выпуск в комплекте Лобня;1;Сантехника;Унитазы;Лобня;Q;D0;2 050,31;3 280,5;0902-00148;&;0
b0100015336;Соединитель PPSU Дн20 для PE-X Uponor 1008932;2;Трубопроводы и соединительные части;Труба из сшитого полиэтилена (Pex)и соединительные части;Uponor;Q;D0;107,05;214,44;0104-00058;&;0
b0100015337;Штуцер латунь Дн20х3/4" для PE-X нак/г Uponor 1023016;1;Трубопроводы и соединительные части;Труба из сшитого полиэтилена (Pex)и соединительные части;Uponor;Z;NL;203,64;349;0104-00077;@;1
b0100012680;Плашкодержатель Ду1/2"-1" б/комплекта со съемной рукояткой;2;Инструмент и сварочное оборудование;Инструмент и сопутствующие товары;_;Z;D0;460,32;627;1201-00140;&;0
b0100012661;Кран шаровой сталь 09Г2С вода КШЦМ Ду25 Ру40 ВР/ВР стандартный проход рычаг LD 13300259403MWLD000000000;2;Запорная арматура;Краны;LD;Z;D0;855,92;1 945;0301-01762;&;0
b0100012700;Сифон для ванны 1 1/2"х40/50 с выпуском с гофрой пластиковый Орио А70089;125;Сантехника;Комплектующие и аксессуары к сантехнике;Орио;S;D0;97,69;156,3;0908-00182;&;0
b0100012712;Подводка гибкая  для воды M1/2"-H1/2" L=0,5м Монофлекс;1;Сантехника;Подводка гибкая;Монофлекс;Z;D0;68,7;137;0912-00225;&;0
b0100012714;Подводка гибкая  для воды M1/2"-H1/2" L=0,6м Монофлекс;1;Сантехника;Подводка гибкая;Монофлекс;Z;D0;74,14;148;0912-00226;&;0
b0100012716;Подводка гибкая  для воды M1/2"-H1/2" L=0,8м Монофлекс;1;Сантехника;Подводка гибкая;Монофлекс;Z;D0;46,24;92;0912-00227;&;0
b0100012745;Ванна чугун 1500х700мм Ресса белый б/сифона Киров;7;Сантехника;Ванны;Киров;S;D0;7 451,26;11 922,02;0901-00007;&;0
b0100012747;Ванна чугун 1700х700мм Ресса белый б/сифона Киров;8;Сантехника;Ванны;Киров;S;D0;9 185,95;14 697,52;0901-00004;&;0
b0100012748;Кран шаровой латунь Vito Ду15 ВР/ВР полный проход бабочка STC 1701;2;Запорная арматура;Краны;STC;Q;D0;124,09;161,37;0301-00218;&;0
b0100012770;Кран шаровой сталь 12Х18Н10Т вода КШЦФ Ду20 Ру40 фл стандартный проход LD 11110209401MULD000000000;8;Запорная арматура;Краны;LD;Z;NL;2 590,34;5 644;0301-01781;&;2
b0100012771;Кран шаровой сталь 12Х18Н10Т вода КШЦФ Ду25 Ру40 фл стандартный проход рычаг LD 11110259401MULD000000000;2;Запорная арматура;Краны;LD;Z;NL;3 296,71;7 183;0301-01782;&;2
b0100016642;Шкаф навесной двустворчатый Криста-50 Corozo;1;Сантехника;Мебель и аксессуары для ванной комнаты;Corozo;Z;NL;2 011,94;2 590;;&;2
b0100012102;Хомут с р/прокладкой Ду87-92 (3") М8  б/комплекта;95;Трубопроводы и соединительные части;Крепежные изделия;_;S;P2;24,43;37,17;0112-00652;&;0
b0100012136;Заглушка сталь Ду65 Ру16 фл Вагант;1;Трубопроводы и соединительные части;Труба стальная и соединительные части;Вагант;Z;NL;315,12;330,88;0101-01508;@;1
b0100012199;Хомут с р/прокладкой Ду159-166 (6") М10  б/комплекта;25;Трубопроводы и соединительные части;Крепежные изделия;_;S;D0;46,74;70,09;;&;0
b0100012200;Хомут с р/прокладкой Ду200-212 (8") М10  б/комплекта;29;Трубопроводы и соединительные части;Крепежные изделия;_;Z;NL;67,58;70,96;;@;1
b0100012257;Евроборт;11;Инструмент и сварочное оборудование;Инструмент и сопутствующие товары;_;Z;D0;499,99;584,1;;&;0
b0100012308;Ванна сталь 1500х700мм Artex Cotesi-N LG белый в комплекте с ножками 1CE;1;Сантехника;Ванны;_;Q;D0;1 940;2 522;0901-00166;&;0
b0100012331;Смеситель для биде Status LeMark LM4408С;1;Сантехника;Смесители и краны для сан.узлов;LeMark;Q;NL;1 666,57;1 749,9;0909-01122;&;0
b0100012334;Смеситель универсал L=350мм плоский излив повор.дивертер Pramen LeMark LM3361С;2;Сантехника;Смесители и краны для сан.узлов;LeMark;Z;NL;2 770,42;3 618;0909-01125;&;2
b0100012336;Комплект RA-N/RA2994 для двухтр системы Ду15 прям Danfoss 013G2174;327;Отопительное оборудование;Регулирующая арматура и узлы подключения для приборов отопления;Danfoss;S;Pz;1 212,07;2 131,95;;&;0
b0100012343;Тройник латунь Дн20х1/2"х20 НР Valtec VTm.333.N.200420;6;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;Valtec;Z;NL;138,69;145,62;0103-00988;@;1
b0100012346;Тройник латунь Дн20х20х20 Valtec VTm.331.N.202020;10;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;Valtec;Z;NL;171,18;294;0103-00991;@;2
b0100012380;Кронштейн от 1800, для типов K и H  FBW1013ZF настенный Vogel&Noot;2;Отопительное оборудование;Радиаторы;Vogel&Noot;Z;NL;119,31;125,28;0502-01473;&;2
b0100001113;Гарнитур для ванны душ  Hansgrohe 27767;1;Сантехника;Смесители и краны для сан.узлов;Hansgrohe;Z;NL;1 389,25;1 458,71;0909-01040;&;2
b0300037139;Кронштейн до 1600, для типов K и H  в комплекте FBW1012ZF настенный Vogel&Noot;7;Отопительное оборудование;Радиаторы;Vogel&Noot;Z;D0;141,11;183,99;0502-02493;&;0
b0300037154;Болт М3х10 компл-100шт комплект 100шт   Danfoss 088H2222;0;Приборы учета и КИП;Теплосчетчики;Danfoss;Z;D0;296,46;425,17;0705-00527;@;0
b0300037158;Термопреобразователь ТПС Pt500 комплект с гильзой   L=70мм Взлет;2;Приборы учета и КИП;Теплосчетчики;Взлет;Z;NL;3 880,73;4 074,77;0705-00477;@;1
b9300038707;Насос  СМ 80-50-200А;1;Насосное оборудование;Насосы и насосные установки;_;Q;NL;23 267,36;24 430,73;;&;0
b0000000820;Клапан пожарн РПТК Ду65 угл;1;Пожарное оборудование;Шкафы пожарные, устройства внутриквартирного пожаротушения и комплектующие;_;S;D1;650;975,98;1102-00016;&;0
b0000000818;Отвод сталь 45˚ Дн108х4,0 ПЗКТ;12;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;Z;NL;217,16;228,02;0101-01383;@;1
b9300043143;Тройник НПВХ Дн200х200х45° Хемкор;3;Водоотведение;Трубы для наружного водоотведения и соед части;Хемкор;S;D0;727,94;960;0202-00345;&;0
b9300043144;Тройник НПВХ Дн200х200х90° Хемкор;3;Водоотведение;Трубы для наружного водоотведения и соед части;Хемкор;S;D0;749,35;988;0202-00346;&;0
b9300043145;Тройник НПВХ Дн200х110х90° Хемкор;3;Водоотведение;Трубы для наружного водоотведения и соед части;Хемкор;S;D0;535,25;706;0202-00347;&;0
b9300043195;Кран шаровой латунь 11б27п1 Ду20 ВР/ВР бабочка БАЗ А300мм;2;Запорная арматура;Краны;БАЗ;Q;D0;135;216;0301-00299;&;0
b9300041863;Отвод сталь шовный крутоизогнутый оц Ду15 ТУ 1468-004-39817639-2004;0;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;Z;D0;10,35;16,56;;@;0
b9300041974;Насос дренажный Unilift AP 50B.50.11.3.V кабель 10м 3х400В Grundfos 96468195;3;Насосное оборудование;Насосы и насосные установки;Grundfos;Z;NL;22 277,09;22 672,25;;@;1
